date,congestion_index,traffic_volume,average_speed,is_outlier,year,month,day,dayofweek,is_weekend,is_holiday,season,dayofyear,weekofyear,quarter,is_month_start,is_month_end,temp_avg,humidity,rainfall,pressure,wind_speed,congestion_index_lag_1,congestion_index_lag_7,congestion_index_lag_14,congestion_index_rolling_mean_7,congestion_index_rolling_std_7,congestion_index_rolling_min_7,congestion_index_rolling_max_7,congestion_index_rolling_mean_14,congestion_index_rolling_std_14,congestion_index_rolling_min_14,congestion_index_rolling_max_14,month_sin,month_cos,dayofweek_sin,dayofweek_cos
2019-07-16,43.27765611668821,2094.2206604866265,20.96717685648787,False,2019,7,16,1,0,0,rainy,197,29,3,0,0,20.505982329551703,76.92241893976801,4.4781218837792816,1013.0390257606648,6.1074934542569865,49.791377744246226,41.30917380535373,44.73160747858133,47.52688484289465,3.845566929125531,41.973640249184434,52.82400200241862,48.10961796639548,3.975304242079455,41.30917380535373,53.139780140415155,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2019-07-17,48.29840372491828,2264.7193325564817,18.039609811708157,False,2019,7,17,2,0,0,rainy,198,29,3,0,0,23.4849978739891,70.65029080994444,4.756325980918027,1011.2095797197744,3.9798776068261703,43.27765611668821,46.47994346513909,52.326292107329046,47.786664880005965,3.8244185941873337,41.973640249184434,52.82400200241862,47.82191165336614,3.787997440887769,41.30917380535373,53.139780140415155,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-07-18,47.65438866494993,2613.8706788010895,13.784093128151904,False,2019,7,18,3,0,0,rainy,199,29,3,0,0,23.06530221351394,64.41489994824069,6.5083437770104755,1013.6220887428076,4.458649476286396,48.29840372491828,52.82400200241862,48.624501671099424,47.04814868893901,3.1246854258296217,41.973640249184434,49.791377744246226,47.75261786721261,3.781053072381266,41.30917380535373,53.139780140415155,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2019-07-19,41.48284175885472,2739.0473621498813,23.984449764943747,False,2019,7,19,4,0,0,rainy,200,29,3,0,0,19.329243704914404,71.80260948283149,4.317677654792177,1012.1386346302402,4.541182937291078,47.65438866494993,49.44239859126586,53.139780140415155,45.91106914145171,3.530144317456154,41.48284175885472,49.791377744246226,46.91997941138686,3.7869743381102166,41.30917380535373,52.82400200241862,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2019-07-20,48.82180860900651,2164.1163798419684,23.325489910973573,False,2019,7,20,5,1,0,rainy,201,29,3,0,0,23.699659526856927,63.50893084578989,7.92025878826794,1012.1312511379476,3.2755479699610763,41.48284175885472,41.973640249184434,51.7640553492098,46.889378907140575,3.189590919309029,41.48284175885472,49.791377744246226,46.709818929943765,3.5730703119268217,41.30917380535373,52.82400200241862,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-07-21,49.67285222248291,2287.5750358886735,20.65780450263892,False,2019,7,21,6,1,0,rainy,202,29,3,0,0,24.17749725161809,55.11277171007333,5.4276529658166766,1013.1251619052042,2.6109534342856513,48.82180860900651,48.89917573132015,48.861990644381,46.999904120163826,3.2828816370930203,41.48284175885472,49.791377744246226,46.7677376140939,3.616942696110232,41.30917380535373,52.82400200241862,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2019-07-22,52.12117139363108,2395.896303940855,21.24534897627511,False,2019,7,22,0,0,0,rainy,203,30,3,0,0,25.61388587172959,60.018441212045026,5.321884828197591,1013.0883482598103,3.314542300815209,49.67285222248291,49.791377744246226,44.82066391148599,47.33273178436166,3.704130684630477,41.48284175885472,52.12117139363108,47.28920243424712,3.8343665355629555,41.30917380535373,52.82400200241862,-0.4999999999999998,-0.8660254037844388,0.0,1.0
2019-07-23,51.812887133467186,2452.348537962701,23.83918012073804,False,2019,7,23,1,0,0,rainy,204,30,3,0,0,25.39650765473884,55.46185570480972,5.7581392151639506,1011.6079436957924,4.555852752464837,52.12117139363108,43.27765611668821,41.30917380535373,48.55205050104438,3.5483444760554037,41.48284175885472,52.12117139363108,48.03946767196951,3.594367146138038,41.48284175885472,52.82400200241862,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2019-07-24,39.49451585291687,2229.5651767967406,21.350126838589112,False,2019,7,24,2,0,0,rainy,205,30,3,0,0,17.97328205029059,62.81672661884694,7.397154633699651,1013.0794741566862,4.363903596455875,51.812887133467186,48.29840372491828,46.47994346513909,47.294352233615605,4.940419243617829,39.49451585291687,52.12117139363108,47.540508556810785,4.252165244038487,39.49451585291687,52.82400200241862,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-07-25,41.53379514838474,2471.4998193316287,23.452804892345448,False,2019,7,25,3,0,0,rainy,206,30,3,0,0,19.164861158622912,64.42647241788829,4.721712372278537,1011.6841359181026,4.946990638743136,39.49451585291687,47.65438866494993,52.82400200241862,46.419981731249145,5.38747280099418,39.49451585291687,52.12117139363108,46.73406521009407,4.243657812589803,39.49451585291687,52.12117139363108,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2019-07-26,48.63927356947863,2287.1550475888766,19.914693700192345,False,2019,7,26,4,0,0,rainy,207,30,3,0,0,23.39638358837425,72.47833241152942,6.085736965876302,1014.0323924933856,4.309569341646184,41.53379514838474,41.48284175885472,49.44239859126586,47.44232913276684,4.956186786552722,39.49451585291687,52.12117139363108,46.676699137109274,4.209521151783746,39.49451585291687,52.12117139363108,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2019-07-27,48.47537016640483,2374.3027581796578,24.81220363601457,False,2019,7,27,5,1,0,rainy,208,30,3,0,0,23.266510182211658,65.4942974865865,5.440118805623084,1011.353094101103,4.071738790899554,48.63927356947863,48.82180860900651,41.973640249184434,47.39283792668089,4.941824718236732,39.49451585291687,52.12117139363108,47.14110841691074,4.004400263509271,39.49451585291687,52.12117139363108,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-07-28,48.3252350318347,2481.7567476098734,21.910425278884073,False,2019,7,28,6,1,0,rainy,209,30,3,0,0,23.14514033916171,62.52949225641237,4.34629527129348,1012.3894767817668,3.5459870451357647,48.47537016640483,49.67285222248291,48.89917573132015,47.20032118515972,4.863833357495738,39.49451585291687,52.12117139363108,47.10011265266177,3.987921235389127,39.49451585291687,52.12117139363108,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2019-07-29,64.85846960976865,2369.1288186570387,21.604721895475286,False,2019,7,29,0,0,0,rainy,210,31,3,0,0,33.0340441971602,67.53924614066001,7.896266517829231,1011.3369447943912,5.003569221161703,48.3252350318347,52.12117139363108,49.791377744246226,49.019935216036515,8.229618480815583,39.49451585291687,64.85846960976865,48.176333500199085,6.193337119475118,39.49451585291687,64.85846960976865,-0.4999999999999998,-0.8660254037844388,0.0,1.0
2019-07-30,48.295385618381246,2275.9508138421484,17.289540969517137,False,2019,7,30,1,0,0,rainy,211,31,3,0,0,23.065417984011827,52.10572305233369,6.825580186980089,1014.3108822421182,3.169006474262365,64.85846960976865,51.812887133467186,43.27765611668821,48.517434999595665,8.137532063146354,39.49451585291687,64.85846960976865,48.534742750320014,6.031106885346746,39.49451585291687,64.85846960976865,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2019-07-31,50.966233124164354,2336.730186912675,22.040387313346592,False,2019,7,31,2,0,0,rainy,212,31,3,0,1,24.63742085915089,64.11068017543487,5.73505461574816,1010.8198600405652,2.9472814673562513,48.295385618381246,39.49451585291687,48.29840372491828,50.156251752631015,7.107508568989925,41.53379514838474,64.85846960976865,48.72530199312331,6.0651156572466585,39.49451585291687,64.85846960976865,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-08-01,49.90728174637911,2336.445596026326,18.76606421140584,False,2019,8,1,3,0,0,rainy,213,31,3,1,0,23.97182363361009,66.56023536280448,7.3431933157571425,1012.5518173330356,4.594510103170722,50.966233124164354,41.53379514838474,47.65438866494993,51.352464123773075,6.038747500701613,48.295385618381246,64.85846960976865,48.886222927511106,6.0644033651999445,39.49451585291687,64.85846960976865,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2019-08-02,48.24453812207123,2275.625249989842,19.432079276782456,False,2019,8,2,4,0,0,rainy,214,31,3,0,0,22.94423924635119,55.08844156941416,7.535515836103733,1011.2626059586306,2.664359062454794,49.90728174637911,48.63927356947863,41.48284175885472,51.296073345572026,6.070068229606361,48.24453812207123,64.85846960976865,49.369201239169435,5.686940506740616,39.49451585291687,64.85846960976865,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2019-08-03,43.26302986663975,2293.4220701618237,18.9883631560416,False,2019,8,3,5,1,0,rainy,215,31,3,0,0,19.925693137952145,67.97783435079685,5.916303468771064,1011.6137675765204,6.382666216626927,48.24453812207123,48.47537016640483,48.82180860900651,50.551453302748435,6.754832565463655,43.26302986663975,64.85846960976865,48.97214561471467,5.917479622194163,39.49451585291687,64.85846960976865,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-08-04,48.48754562084701,2660.5104196523635,18.32588597537401,False,2019,8,4,6,1,0,rainy,216,31,3,0,0,23.031067276184334,63.73153131504307,7.035983556756065,1012.3920777374212,4.018533284235277,43.26302986663975,48.3252350318347,49.67285222248291,50.57464052975019,6.746190054663931,43.26302986663975,64.85846960976865,48.88748085745495,5.915162002698995,39.49451585291687,64.85846960976865,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2019-08-05,40.68346954190563,2448.6117580260525,27.991517156873144,False,2019,8,5,0,0,0,rainy,217,32,3,0,0,18.31960084806208,59.74495385238623,5.755438013122015,1013.1341035605448,4.2574252392435845,48.48754562084701,64.85846960976865,52.12117139363108,47.121069091484046,3.7279100957289146,40.68346954190563,50.966233124164354,48.07050215376028,6.216377426951751,39.49451585291687,64.85846960976865,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2019-08-06,43.22001434219819,2273.027157671115,25.70631631422017,False,2019,8,6,1,0,0,rainy,218,32,3,0,0,19.812830080498564,64.77007039437878,5.600980796227201,1013.5042180374788,3.0724016506562606,40.68346954190563,48.295385618381246,51.812887133467186,46.396016052029324,3.9484844681736244,40.68346954190563,50.966233124164354,47.456725525812494,6.242603070672862,39.49451585291687,64.85846960976865,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2019-08-07,41.83545958181123,2467.25920053085,27.570953639751984,False,2019,8,7,2,0,0,rainy,219,32,3,0,0,18.953731213278093,72.74688027045711,5.2065560343314035,1010.3155075041652,3.5371906199498047,43.22001434219819,50.966233124164354,39.49451585291687,45.091619831693166,3.6865707259971283,40.68346954190563,49.90728174637911,47.623935792162094,6.041024036900234,40.68346954190563,64.85846960976865,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-08-08,44.53151817400688,2256.900526361056,18.24114499758383,False,2019,8,8,3,0,0,rainy,220,32,3,0,0,20.54334039981918,62.092552490905376,6.031085026374708,1012.0921807197795,3.397672378532699,41.83545958181123,49.90728174637911,41.53379514838474,44.32365360706856,3.014949740927467,40.68346954190563,48.48754562084701,47.83805886542082,5.858937816469589,40.68346954190563,64.85846960976865,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2019-08-09,55.55705220111831,2554.137708549851,22.225967520869027,False,2019,8,9,4,0,0,rainy,221,32,3,0,0,27.130983194221145,62.21674198312784,3.54051616124779,1013.2562454769336,3.2549168858815127,44.53151817400688,48.24453812207123,48.63927356947863,45.368298475503856,5.126994895106433,40.68346954190563,55.55705220111831,48.33218591053794,6.212738972248655,40.68346954190563,64.85846960976865,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2019-08-10,34.51082803740798,2389.3430584506204,18.236426566082457,False,2019,8,10,5,1,0,rainy,222,32,3,0,0,14.475927622518132,58.47392650284887,7.409238836214323,1010.0841198613114,4.402392551583171,55.55705220111831,43.26302986663975,48.47537016640483,44.11798392847074,6.585665785877746,34.51082803740798,55.55705220111831,47.33471861560959,7.226318829052502,34.51082803740798,64.85846960976865,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-08-11,47.14367280591422,2289.910726820404,20.136943898672538,False,2019,8,11,6,1,0,rainy,223,32,3,0,0,22.028678054356867,56.31933593373852,7.222718200498367,1012.0568578648632,3.29289833258305,34.51082803740798,48.48754562084701,48.3252350318347,43.92600209776606,6.455355498809273,34.51082803740798,55.55705220111831,47.250321313758135,7.220758242282065,34.51082803740798,64.85846960976865,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2019-08-12,35.51587351168611,2396.9269711910865,19.57903085674868,False,2019,8,12,0,0,0,rainy,224,33,3,0,0,15.025414680538535,64.52085838417277,3.133202883376353,1011.7138067761068,4.733391802611054,47.14367280591422,40.68346954190563,64.85846960976865,43.187774093448986,7.14645680331778,34.51082803740798,55.55705220111831,45.15442159246652,5.84388427553907,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2019-08-13,41.088777098961984,1989.2778624235748,26.16381887859788,False,2019,8,13,1,0,0,rainy,225,33,3,0,0,18.342953544959016,55.89223551231939,6.529825680923373,1012.1042290999616,6.352869635701653,35.51587351168611,43.22001434219819,48.295385618381246,42.883311630129526,7.19011979800933,34.51082803740798,55.55705220111831,44.639663841079425,5.863294801464813,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2019-08-14,48.7641143427015,2074.227346953979,21.370271566981113,False,2019,8,14,2,0,0,rainy,226,33,3,0,0,22.922340877193832,60.33687322289395,3.2717362221669113,1010.8915682462464,3.368331031426385,41.088777098961984,41.83545958181123,50.966233124164354,43.87311945311386,7.492382200189466,34.51082803740798,55.55705220111831,44.48236964240351,5.707998231988792,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-08-15,43.513666000707154,2056.982975877084,25.880197284946256,False,2019,8,15,3,0,0,rainy,227,33,3,0,0,19.74665278147026,57.400111624019175,3.7739737365875694,1010.2028343528324,3.790768694622592,48.7641143427015,44.53151817400688,49.90728174637911,43.72771199978532,7.487350007609334,34.51082803740798,55.55705220111831,44.025682803426946,5.492267325403864,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2019-08-16,37.678463841483705,2320.604250886648,24.60569117322694,False,2019,8,16,4,0,0,rainy,228,33,3,0,0,16.220515851116264,61.9956807254273,5.641473925660552,1009.7003311210468,3.9929196033915537,43.513666000707154,55.55705220111831,48.24453812207123,41.17362794840896,5.588069987483215,34.51082803740798,48.7641143427015,43.270963211956406,5.592983447312091,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2019-08-17,39.36764535262839,2634.827916864865,29.82464947366977,False,2019,8,17,5,1,0,rainy,229,33,3,0,0,17.209419991362676,61.08455637482708,3.233766039137594,1012.5652167332478,5.400337592379161,37.678463841483705,34.51082803740798,43.26302986663975,41.86745899344044,4.879515292850044,35.51587351168611,48.7641143427015,42.99272146095559,5.689470698037617,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-08-18,46.22121960791376,2730.956955135738,18.597905074612104,False,2019,8,18,6,1,0,rainy,230,33,3,0,0,21.297377937396337,64.42254601615006,6.25410410328926,1012.6686953091314,3.481998387609888,39.36764535262839,47.14367280591422,48.48754562084701,41.73567996515465,4.723227291200957,35.51587351168611,48.7641143427015,42.83084103146036,5.551674955973671,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2019-08-19,39.05259130054944,2408.742954062205,26.93850550311429,False,2019,8,19,0,0,0,rainy,231,34,3,0,0,16.97243967215669,56.50655469442894,6.380507931764985,1011.8435702408228,2.7118679721686623,46.22121960791376,35.51587351168611,40.68346954190563,42.240925363563704,4.094291113678943,37.678463841483705,48.7641143427015,42.71434972850635,5.616926453565217,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2019-08-20,43.67007283942392,2377.8022917343123,26.726723035526867,False,2019,8,20,1,0,0,rainy,232,34,3,0,0,19.719599681957156,57.5322951608042,4.192724578073407,1010.9834076286148,2.251215472677104,39.05259130054944,41.088777098961984,43.22001434219819,42.609681897915415,4.089467478658746,37.678463841483705,48.7641143427015,42.746496764022474,5.621329285160204,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2019-08-21,42.70119092419898,1913.9884049098496,20.495847638938407,False,2019,8,21,2,0,0,rainy,233,34,3,0,0,19.115380899455378,53.81617900810834,2.754812214638805,1009.8716204514704,3.4366823975037493,43.67007283942392,48.7641143427015,41.83545958181123,41.74354998098648,3.088217103115235,37.678463841483705,46.22121960791376,42.808334717050165,5.615294957224914,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-08-22,39.10311213406548,2162.298656216033,26.56791887712398,False,2019,8,22,3,0,0,rainy,234,34,3,0,0,16.934090054858206,56.320204507761304,3.3849888470520817,1012.035568236924,3.023842555365032,42.70119092419898,43.513666000707154,44.53151817400688,41.11347085718052,3.1166785910706767,37.678463841483705,46.22121960791376,42.42059142848292,5.674263571938633,34.51082803740798,55.55705220111831,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2019-08-23,52.97088003295622,2109.97803720824,24.6874007772052,False,2019,8,23,4,0,0,rainy,235,34,3,0,0,25.232759937039653,60.26324184471866,4.594406864626356,1010.3494526344292,5.46024120656592,39.10311213406548,37.678463841483705,55.55705220111831,43.2981017416766,5.060841614686438,39.05259130054944,52.97088003295622,42.23586484504278,5.23911857933011,34.51082803740798,52.97088003295622,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2019-08-24,45.31309656080291,2140.135523826162,23.130857187514746,False,2019,8,24,5,1,0,rainy,236,34,3,0,0,20.61655822632432,62.00019525704604,10.589377370712672,1010.717401665082,5.198562710519537,52.97088003295622,39.36764535262839,34.51082803740798,44.147451914272956,4.78251422334043,39.05259130054944,52.97088003295622,43.0074554538567,4.790109664348436,35.51587351168611,52.97088003295622,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-08-25,31.912458428885813,2227.5163771482576,21.477632842595504,False,2019,8,25,6,1,0,rainy,237,34,3,0,0,12.555109329766257,53.44643042237264,4.60978290683028,1010.821070192872,2.3732614445111713,45.31309656080291,46.22121960791376,47.14367280591422,42.103343174411826,6.4984683212836645,31.912458428885813,52.97088003295622,41.91951156978324,5.461099609098508,31.912458428885813,52.97088003295622,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2019-08-26,42.86747211063769,2163.637900564291,21.93005719701666,False,2019,8,26,0,0,0,rainy,238,35,3,0,0,19.10752337374073,62.25083040571413,3.1822395550574,1011.1895048816612,2.676280003808932,31.912458428885813,39.05259130054944,35.51587351168611,42.64832614728157,6.35843670628036,31.912458428885813,52.97088003295622,42.444625755422635,5.142122700888579,31.912458428885813,52.97088003295622,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2019-08-27,38.525687161698905,1859.178622491068,30.3765201218405,False,2019,8,27,1,0,0,rainy,239,35,3,0,0,16.482336194127512,64.53011852233601,4.560660901545353,1010.6078834498996,3.4406940049950547,42.86747211063769,43.67007283942392,41.088777098961984,41.913413907606575,6.51600360636557,31.912458428885813,52.97088003295622,42.26154790276099,5.238827272199056,31.912458428885813,52.97088003295622,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2019-08-28,45.998624686742026,2401.675791606334,24.37054121412326,False,2019,8,28,2,0,0,rainy,240,35,3,0,0,20.946466414597396,59.671861535259865,4.073931417383614,1011.3807503735444,4.744518025110944,38.525687161698905,42.70119092419898,48.7641143427015,42.38447587368415,6.699065567175686,31.912458428885813,52.97088003295622,42.06401292733532,5.022450651405725,31.912458428885813,52.97088003295622,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-08-29,37.67814151365013,2034.6737510264477,26.85796042174718,False,2019,8,29,3,0,0,rainy,241,35,3,0,0,15.935033949352809,66.84509687151078,5.519074022003021,1010.7063307406564,3.3851621775337786,45.998624686742026,39.10311213406548,43.513666000707154,42.18090864219624,6.83565449966225,31.912458428885813,52.97088003295622,41.64718974968838,5.13380297829822,31.912458428885813,52.97088003295622,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2019-08-30,40.97382721913488,2294.2746556163106,22.283576272187556,False,2019,8,30,4,0,0,rainy,242,35,3,0,0,17.893798216774794,53.45231814418619,2.690546862532468,1012.0108749501333,2.6622612473058265,37.67814151365013,52.97088003295622,37.678463841483705,40.46704395450748,4.913065445100675,31.912458428885813,45.998624686742026,41.88257284809204,5.011940267468116,31.912458428885813,52.97088003295622,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2019-08-31,43.981714697404016,2658.5198830250465,22.463003039779924,False,2019,8,31,5,1,0,rainy,243,35,3,0,1,19.680384478942756,50.96189393719551,5.299850452223485,1012.3224185744884,3.2324738505976214,40.97382721913488,45.31309656080291,39.36764535262839,40.276846545450496,4.7160140584000265,31.912458428885813,45.998624686742026,42.21214922986172,4.985478420811458,31.912458428885813,52.97088003295622,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-09-01,45.697354690351496,2057.180443267742,28.196343880534624,False,2019,9,1,6,1,0,rainy,244,35,3,1,0,20.692128558111072,48.159266834729934,3.969145653990045,1011.3822584199288,2.64523088000413,43.981714697404016,31.912458428885813,46.22121960791376,42.24611743994559,3.309518005874101,37.67814151365013,45.998624686742026,42.17473030717871,4.954945823205367,31.912458428885813,52.97088003295622,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2019-09-02,35.2814547776279,1732.4305998379373,21.05098470105481,False,2019,9,2,0,0,0,rainy,245,36,3,0,0,14.425460229158098,64.40462677680608,8.978123599407366,1011.7192136979623,3.8590645720208383,45.697354690351496,42.86747211063769,39.05259130054944,41.16240067808705,4.195569226791311,35.2814547776279,45.998624686742026,41.905363412684316,5.23246538198257,31.912458428885813,52.97088003295622,-1.0,-1.8369701987210297e-16,0.0,1.0
2019-09-03,39.5273717810599,2178.795494431917,24.00484797561369,False,2019,9,3,1,0,0,rainy,246,36,3,0,0,16.95639866068887,60.071645222167255,3.1966755680576155,1013.3578315416788,2.5309418803882235,35.2814547776279,38.525687161698905,43.67007283942392,41.30549848085291,4.10679374693739,35.2814547776279,45.998624686742026,41.609456194229736,5.242120910688292,31.912458428885813,52.97088003295622,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2019-09-04,38.74470021790029,2453.7747302108664,25.50475483869565,False,2019,9,4,2,0,0,rainy,247,36,3,0,0,16.47070548548119,56.40121680600533,4.338555426801567,1010.0512820978796,2.713449302314047,39.5273717810599,45.998624686742026,42.70119092419898,40.269223556732655,3.6103952555992223,35.2814547776279,45.697354690351496,41.32684971520841,5.285208849123453,31.912458428885813,52.97088003295622,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-09-05,37.77496092978235,2622.917703623646,25.890336024474024,False,2019,9,5,3,0,0,rainy,248,36,3,0,0,15.873297976399597,57.962253770575465,7.689804078932376,1009.97485331725,4.370255231986278,38.74470021790029,37.67814151365013,39.10311213406548,40.2830549018944,3.5989818969020866,35.2814547776279,45.697354690351496,41.23198177204532,5.339832391970421,31.912458428885813,52.97088003295622,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2019-09-06,49.79371317815864,1983.0833404121113,25.17380076582669,False,2019,9,6,4,0,0,rainy,249,36,3,0,0,23.069516302245816,50.82221772863786,2.506238588356497,1011.8882862961276,2.4249234480365596,37.77496092978235,40.97382721913488,52.97088003295622,41.54303861032638,5.108466273425948,35.2814547776279,49.79371317815864,41.005041282416926,4.847362598958217,31.912458428885813,49.79371317815864,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2019-09-07,42.91886225386261,2326.1584556190396,27.054673265458725,False,2019,9,7,5,1,0,rainy,250,36,3,0,0,18.93010809212914,68.56969044667089,7.804693963394888,1013.1253335773264,1.7326627072514056,49.79371317815864,43.981714697404016,45.31309656080291,41.391202546963314,5.039228385210186,35.2814547776279,49.79371317815864,40.8340245462069,4.724355311715494,31.912458428885813,49.79371317815864,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2019-09-08,34.51974396773084,2131.6628208261714,28.103139124627862,False,2019,9,8,6,1,0,rainy,251,36,3,0,0,13.87667912851972,56.88235151898523,4.576020888937758,1010.9043341859424,3.259826499237518,42.91886225386261,45.697354690351496,31.912458428885813,39.79440101516036,5.215178282509829,34.51974396773084,49.79371317815864,41.02025922755298,4.384800326072493,34.51974396773084,49.79371317815864,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2019-09-09,45.346402513342944,2201.523112481245,28.3870204337114,False,2019,9,9,0,0,0,rainy,252,37,3,0,0,20.35926006361958,56.68261314012806,2.3676231340029363,1012.8782523978324,2.7909451514092174,34.51974396773084,35.2814547776279,42.86747211063769,41.232250691691085,5.150641742492521,34.51974396773084,49.79371317815864,41.197325684889066,4.513301244127803,34.51974396773084,49.79371317815864,-1.0,-1.8369701987210297e-16,0.0,1.0
2019-09-10,51.30354167468337,2749.651490092013,23.385363339023822,False,2019,9,10,1,0,0,rainy,253,37,3,0,0,23.920677142734064,59.66797415392377,2.9239330397425416,1011.2349858567176,3.649967638853995,45.346402513342944,39.5273717810599,38.525687161698905,42.91456067649443,6.29666292473561,34.51974396773084,51.30354167468337,42.110029578673675,5.174970064787141,34.51974396773084,51.30354167468337,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2019-09-11,45.79351283980142,1918.34153043234,25.651060153701327,False,2019,9,11,2,0,0,rainy,254,37,3,0,0,20.602345011289987,58.35182596425209,4.65253795135633,1010.44535002537,3.443709242140227,51.30354167468337,38.74470021790029,45.998624686742026,43.9215339081946,6.078520209384535,34.51974396773084,51.30354167468337,42.09537873246363,5.1633916193134235,34.51974396773084,51.30354167468337,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-09-12,32.97553873632573,2267.9195892817884,30.24960079644894,False,2019,9,12,3,0,0,rainy,255,37,3,0,0,12.899800955014596,56.97800297053934,2.3111684246182604,1010.1237853245814,3.082559218575797,45.79351283980142,37.77496092978235,37.67814151365013,43.235902166272226,7.0761837918976065,32.97553873632573,51.30354167468337,41.759478534083314,5.606780653741621,32.97553873632573,51.30354167468337,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2019-09-13,38.09521383554703,2309.0301603494354,29.512028676830557,False,2019,9,13,4,0,0,rainy,256,37,3,0,0,15.960405141303871,51.82220402259087,3.900278718153413,1011.7326904248624,3.042233414505661,32.97553873632573,49.79371317815864,40.97382721913488,41.564687974470566,6.63708464440737,32.97553873632573,51.30354167468337,41.55386329239847,5.689974732233355,32.97553873632573,51.30354167468337,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
